channel0,channel1,channel2,channel3,channel4,channel5,true_locs
2.0540359020233154,-1.2136532068252563,2.725898504257202,-2.963440418243408,0.8163171410560608,-2.72247576713562,0.0
2.0628740787506104,-1.2124722003936768,2.7161099910736084,-2.962700843811035,0.8194524049758911,-2.721107006072998,0.0
2.0816469192504883,-1.2097814083099365,2.696288824081421,-2.9612395763397217,0.8236095905303955,-2.7192821502685547,0.0
2.091123580932617,-1.2081139087677002,2.686098098754883,-2.959773540496826,0.8281571865081787,-2.7180111408233643,0.0
2.101299285888672,-1.2066336870193481,2.6753368377685547,-2.959242820739746,0.8319875001907349,-2.717137575149536,0.0
2.1199047565460205,-1.2028013467788696,2.6559557914733887,-2.9578335285186768,0.8360071778297424,-2.7154319286346436,0.0
2.127631425857544,-1.2006741762161255,2.64704966545105,-2.956857204437256,0.8401668667793274,-2.714113712310791,0.0
2.1351330280303955,-1.198757290840149,2.6378657817840576,-2.9551186561584473,0.843863844871521,-2.7124369144439697,0.0
2.1427836418151855,-1.1973025798797607,2.628810167312622,-2.95276141166687,0.8487316370010376,-2.710956335067749,0.0
2.150094509124756,-1.1957316398620605,2.620143413543701,-2.9522106647491455,0.8530939221382141,-2.709864377975464,0.0
2.157823085784912,-1.1945762634277344,2.6112353801727295,-2.9513847827911377,0.857273280620575,-2.7083942890167236,0.0
2.1658246517181396,-1.1933434009552002,2.6024651527404785,-2.950190544128418,0.8605824708938599,-2.7068121433258057,0.0
2.1743316650390625,-1.1919699907302856,2.593026638031006,-2.94795823097229,0.8643467426300049,-2.7048180103302,0.0
2.181713819503784,-1.190557599067688,2.5840344429016113,-2.9451937675476074,0.8686498999595642,-2.7025458812713623,0.0
2.189178228378296,-1.1894780397415161,2.5748047828674316,-2.9425127506256104,0.8733651041984558,-2.7001678943634033,0.0
2.1962907314300537,-1.1882266998291016,2.5658159255981445,-2.940243721008301,0.8784371018409729,-2.6980273723602295,0.0
2.2036216259002686,-1.1870094537734985,2.5562191009521484,-2.9380767345428467,0.8832654356956482,-2.695983648300171,0.0
2.2121434211730957,-1.1862032413482666,2.546262264251709,-2.9356446266174316,0.8870516419410706,-2.6931536197662354,0.0
2.22027325630188,-1.184823989868164,2.536406993865967,-2.930823802947998,0.8916812539100647,-2.689352035522461,0.0
2.2288928031921387,-1.18302583694458,2.5262911319732666,-2.926182270050049,0.8974995613098145,-2.686065912246704,0.0
2.2368321418762207,-1.1808573007583618,2.516737937927246,-2.922281265258789,0.9034337997436523,-2.6827640533447266,0.0
2.243622303009033,-1.1778947114944458,2.5072455406188965,-2.919189453125,0.909423828125,-2.680018186569214,0.0
2.250919818878174,-1.174186110496521,2.4970552921295166,-2.914645195007324,0.9162073731422424,-2.6765193939208984,0.0
2.256956100463867,-1.1701955795288086,2.487128734588623,-2.9095983505249023,0.9227124452590942,-2.6731057167053223,0.0
2.2632346153259277,-1.1661784648895264,2.4764161109924316,-2.905345916748047,0.9286631345748901,-2.6699087619781494,0.0
2.269697666168213,-1.1622856855392456,2.465463399887085,-2.9006941318511963,0.9342432022094727,-2.666095733642578,0.0
2.2764909267425537,-1.1582380533218384,2.454293966293335,-2.8943986892700195,0.9407064914703369,-2.661320924758911,0.0
2.2852094173431396,-1.1546777486801147,2.4417176246643066,-2.889590263366699,0.9472169876098633,-2.6570498943328857,0.0
2.2946057319641113,-1.1512203216552734,2.4287097454071045,-2.8843283653259277,0.9536526799201965,-2.6527693271636963,0.0
2.3050918579101562,-1.1480687856674194,2.4154610633850098,-2.8781039714813232,0.9599975347518921,-2.6483869552612305,0.0
2.3160905838012695,-1.145225167274475,2.4011952877044678,-2.871683120727539,0.9667403101921082,-2.6446115970611572,0.0
2.3268370628356934,-1.1428310871124268,2.387038469314575,-2.864739418029785,0.9737730026245117,-2.6409993171691895,0.0
2.3381645679473877,-1.1405576467514038,2.372558116912842,-2.857243776321411,0.9810488224029541,-2.637117624282837,0.0
2.3500216007232666,-1.1376721858978271,2.3576574325561523,-2.850832462310791,0.9882057905197144,-2.632737398147583,0.0
2.362516403198242,-1.1346206665039062,2.3425586223602295,-2.8437702655792236,0.9953244924545288,-2.627727508544922,0.0
2.374251365661621,-1.1308671236038208,2.3275270462036133,-2.837235927581787,1.0016632080078125,-2.622304677963257,0.0
2.3874542713165283,-1.1266487836837769,2.310591697692871,-2.8296866416931152,1.0070301294326782,-2.6164393424987793,0.0
2.4005560874938965,-1.1221871376037598,2.2929461002349854,-2.8224101066589355,1.012509822845459,-2.6104183197021484,0.0
2.4135091304779053,-1.1178476810455322,2.275278091430664,-2.815188407897949,1.018657922744751,-2.6052050590515137,0.0
2.424849510192871,-1.1134835481643677,2.259263753890991,-2.8081629276275635,1.0246683359146118,-2.6001551151275635,0.0
2.4361400604248047,-1.1088911294937134,2.243420124053955,-2.8016889095306396,1.0300898551940918,-2.5954720973968506,0.0
2.446894645690918,-1.1038200855255127,2.2281627655029297,-2.7929933071136475,1.036146879196167,-2.5907251834869385,0.0
2.4569191932678223,-1.0988264083862305,2.212897300720215,-2.782269239425659,1.0435184240341187,-2.5862104892730713,0.0
2.4665768146514893,-1.0943753719329834,2.1982200145721436,-2.7758219242095947,1.0497735738754272,-2.5828847885131836,0.0
2.4758999347686768,-1.090490460395813,2.1843552589416504,-2.7712438106536865,1.0551561117172241,-2.5773754119873047,0.0
2.4846909046173096,-1.0870447158813477,2.171541929244995,-2.767132043838501,1.0601599216461182,-2.5717756748199463,0.0
2.4931304454803467,-1.083744764328003,2.158844470977783,-2.762474775314331,1.0649945735931396,-2.566816806793213,0.0
2.5027902126312256,-1.0806955099105835,2.144958734512329,-2.7592689990997314,1.0694236755371094,-2.5631678104400635,0.0
2.5134522914886475,-1.0780317783355713,2.1298017501831055,-2.7528016567230225,1.0755785703659058,-2.558269500732422,0.0
2.5241692066192627,-1.075302004814148,2.1144492626190186,-2.743964195251465,1.0838868618011475,-2.551708459854126,0.0
2.535287618637085,-1.0723822116851807,2.100238800048828,-2.737187147140503,1.0919482707977295,-2.544762134552002,0.0
2.545955181121826,-1.0691462755203247,2.087153196334839,-2.7277350425720215,1.0992023944854736,-2.5355703830718994,0.0
2.556882619857788,-1.0654336214065552,2.074817180633545,-2.7185251712799072,1.1057482957839966,-2.527839422225952,0.0
2.566157817840576,-1.0617475509643555,2.064235210418701,-2.709312677383423,1.1123617887496948,-2.5200257301330566,0.0
2.5747241973876953,-1.0584053993225098,2.052452802658081,-2.7018070220947266,1.1184757947921753,-2.51289701461792,0.0
2.5835211277008057,-1.055466651916504,2.039639949798584,-2.6930551528930664,1.1251760721206665,-2.5044174194335938,0.0
2.5913424491882324,-1.0526782274246216,2.0269904136657715,-2.6841700077056885,1.131913423538208,-2.4956612586975098,0.0
2.5986573696136475,-1.0494537353515625,2.0148682594299316,-2.6775946617126465,1.1382362842559814,-2.488333225250244,0.0
2.6054766178131104,-1.045836329460144,2.0031046867370605,-2.6692469120025635,1.1437740325927734,-2.4801185131073,0.0
2.6128358840942383,-1.0429950952529907,1.9923412799835205,-2.6571547985076904,1.1488871574401855,-2.4700374603271484,0.0
2.620556116104126,-1.0396472215652466,1.9809247255325317,-2.644886016845703,1.1548614501953125,-2.461092472076416,0.0
2.628544569015503,-1.0362067222595215,1.969075083732605,-2.6373696327209473,1.160134196281433,-2.4541170597076416,0.0
2.6354763507843018,-1.032509684562683,1.9570696353912354,-2.628599166870117,1.164992094039917,-2.4449143409729004,0.0
2.641820192337036,-1.0291016101837158,1.9454466104507446,-2.619016647338867,1.169259786605835,-2.437197208404541,0.0
2.647162914276123,-1.025970458984375,1.9353454113006592,-2.606372356414795,1.174442172050476,-2.428544521331787,0.0
2.6523709297180176,-1.0224342346191406,1.925275206565857,-2.5965867042541504,1.1794981956481934,-2.4217348098754883,0.0
2.657162666320801,-1.018829345703125,1.9151105880737305,-2.5895590782165527,1.183566927909851,-2.415329694747925,0.0
2.662339448928833,-1.0152924060821533,1.905408263206482,-2.582564115524292,1.1859986782073975,-2.408991813659668,0.0
2.666778326034546,-1.0118260383605957,1.8961790800094604,-2.5743255615234375,1.1891008615493774,-2.4029276371002197,0.0
2.670767068862915,-1.0083273649215698,1.8875263929367065,-2.5662076473236084,1.1927053928375244,-2.3974006175994873,0.0
2.6743686199188232,-1.0047216415405273,1.8787122964859009,-2.563161849975586,1.1958723068237305,-2.3936030864715576,0.0
2.6782658100128174,-1.0008662939071655,1.8703508377075195,-2.5584025382995605,1.1984530687332153,-2.3876116275787354,0.0
2.6806766986846924,-0.9972127676010132,1.8634991645812988,-2.5499823093414307,1.2009613513946533,-2.3811533451080322,0.0
2.6829395294189453,-0.9942070245742798,1.8573298454284668,-2.546379566192627,1.2032947540283203,-2.3807599544525146,0.0
2.68963885307312,-0.987660825252533,1.839632272720337,-2.5438449382781982,1.2053083181381226,-2.378801107406616,0.0
2.6917665004730225,-0.9856644868850708,1.8342747688293457,-2.5399394035339355,1.2062824964523315,-2.375319480895996,0.0
2.6934871673583984,-0.9834557175636292,1.8294599056243896,-2.536857843399048,1.207495093345642,-2.373426675796509,0.0
2.6952292919158936,-0.981011152267456,1.8252674341201782,-2.533127784729004,1.2084195613861084,-2.371103048324585,0.0
2.696929693222046,-0.9782227873802185,1.8212400674819946,-2.527956008911133,1.2097326517105103,-2.367919445037842,0.0
2.69950795173645,-0.974989652633667,1.8168649673461914,-2.5241048336029053,1.210532307624817,-2.3650949001312256,0.0
2.701279640197754,-0.9714207053184509,1.8138165473937988,-2.5199122428894043,1.2120146751403809,-2.3615639209747314,0.0
2.7038557529449463,-0.9673051238059998,1.8099874258041382,-2.5141561031341553,1.2130141258239746,-2.3570425510406494,0.0
2.706618547439575,-0.9633824825286865,1.806605577468872,-2.507530927658081,1.2142720222473145,-2.3531622886657715,0.0
2.709102153778076,-0.9595577120780945,1.8037229776382446,-2.5012919902801514,1.2158092260360718,-2.3489723205566406,0.0
2.7116568088531494,-0.955731987953186,1.800408124923706,-2.4959709644317627,1.2171655893325806,-2.3450777530670166,0.0
2.7137863636016846,-0.9516535401344299,1.7974064350128174,-2.4922025203704834,1.2180413007736206,-2.3420002460479736,0.0
2.7164506912231445,-0.9467525482177734,1.7942434549331665,-2.4870107173919678,1.219622254371643,-2.33762788772583,0.0
2.718188524246216,-0.9416484832763672,1.791780710220337,-2.479368209838867,1.221527099609375,-2.3314144611358643,0.0
2.7204270362854004,-0.9365680813789368,1.7892265319824219,-2.4713077545166016,1.2239118814468384,-2.324876308441162,0.0
2.7231924533843994,-0.9315846562385559,1.786210536956787,-2.4632697105407715,1.2263598442077637,-2.3179378509521484,0.0
2.726097583770752,-0.9264058470726013,1.7829946279525757,-2.455671548843384,1.228126883506775,-2.3106420040130615,0.0
2.7288222312927246,-0.9211573600769043,1.779876947402954,-2.447084426879883,1.22946035861969,-2.3036561012268066,0.0
2.7312183380126953,-0.9155513048171997,1.7769547700881958,-2.4380900859832764,1.2305666208267212,-2.296229124069214,0.0
2.733741044998169,-0.909514307975769,1.774259090423584,-2.431732654571533,1.232130765914917,-2.290614366531372,0.0
2.7366175651550293,-0.903061032295227,1.7722415924072266,-2.4252521991729736,1.232875943183899,-2.283865451812744,0.0
2.7389721870422363,-0.8960688710212708,1.7712093591690063,-2.4193906784057617,1.2331123352050781,-2.2785401344299316,0.0
2.7410199642181396,-0.888906717300415,1.770085096359253,-2.4135143756866455,1.2332128286361694,-2.274946928024292,0.0
2.7456376552581787,-0.8756091594696045,1.768556833267212,-2.408393383026123,1.23349928855896,-2.271672248840332,0.0
2.747952699661255,-0.8681657314300537,1.7687512636184692,-2.4058685302734375,1.2338546514511108,-2.2692527770996094,0.0
2.750173807144165,-0.8600369691848755,1.7705302238464355,-2.4013493061065674,1.2335624694824219,-2.266106128692627,0.0
2.7522380352020264,-0.8520116209983826,1.7740849256515503,-2.3985435962677,1.2340924739837646,-2.264284133911133,0.0
2.7544009685516357,-0.8442320823669434,1.778777837753296,-2.3973138332366943,1.2340173721313477,-2.2626407146453857,0.0
2.757190227508545,-0.8363470435142517,1.7834558486938477,-2.399014472961426,1.232438087463379,-2.2625374794006348,0.0
2.7594850063323975,-0.8283668160438538,1.7882413864135742,-2.402942419052124,1.2304142713546753,-2.2652928829193115,0.0
2.7614145278930664,-0.820260763168335,1.7932264804840088,-2.408804416656494,1.2277958393096924,-2.2699015140533447,0.0
2.7630832195281982,-0.8122372627258301,1.7982853651046753,-2.4152941703796387,1.2250990867614746,-2.276378870010376,0.0
2.7655327320098877,-0.8040169477462769,1.8024063110351562,-2.423766851425171,1.221761703491211,-2.283646583557129,0.0
2.767603874206543,-0.7961178421974182,1.8070236444473267,-2.4316773414611816,1.218198537826538,-2.290461778640747,0.0
2.7710063457489014,-0.7878338098526001,1.8106629848480225,-2.439868688583374,1.2147188186645508,-2.2976365089416504,0.0
2.7754366397857666,-0.7797855138778687,1.8143055438995361,-2.448525905609131,1.2116622924804688,-2.3050403594970703,0.0
2.7798688411712646,-0.7721729874610901,1.8193150758743286,-2.456935167312622,1.208447813987732,-2.312075138092041,0.0
2.7832183837890625,-0.7649935483932495,1.8255139589309692,-2.464393138885498,1.2050508260726929,-2.318516254425049,0.0
2.7855021953582764,-0.7576614022254944,1.8313030004501343,-2.4722094535827637,1.2016313076019287,-2.325153350830078,0.0
2.787069320678711,-0.7510377764701843,1.836220145225525,-2.4826738834381104,1.1976583003997803,-2.3328216075897217,0.0
2.7882142066955566,-0.745080828666687,1.8408284187316895,-2.494516611099243,1.1932340860366821,-2.341446876525879,0.0
2.78950572013855,-0.7394511103630066,1.8449994325637817,-2.5052614212036133,1.188234567642212,-2.34917950630188,0.0
2.7910189628601074,-0.7341392040252686,1.849274754524231,-2.514498472213745,1.183326005935669,-2.356522798538208,0.0
2.792930841445923,-0.7290138602256775,1.8532694578170776,-2.524019956588745,1.1781425476074219,-2.3639025688171387,0.0
2.795090913772583,-0.7229136228561401,1.8575702905654907,-2.534954786300659,1.172968864440918,-2.3719515800476074,0.0
2.7966256141662598,-0.7168360352516174,1.862473964691162,-2.5441577434539795,1.1673381328582764,-2.3790223598480225,0.0
2.7982633113861084,-0.7105803489685059,1.8668696880340576,-2.553269624710083,1.1610264778137207,-2.387119770050049,0.0
2.800370931625366,-0.7047801613807678,1.8710922002792358,-2.5627763271331787,1.1534302234649658,-2.396418809890747,0.0
2.802701473236084,-0.6987953782081604,1.8749455213546753,-2.5743985176086426,1.1431710720062256,-2.4088387489318848,0.0
2.804486036300659,-0.6931484937667847,1.8795243501663208,-2.5954113006591797,1.1280511617660522,-2.4306368827819824,0.0
2.805795431137085,-0.6870555281639099,1.8837521076202393,-2.622323989868164,1.106990098953247,-2.4583017826080322,0.0
2.80694580078125,-0.6813806891441345,1.8879303932189941,-2.6560328006744385,1.0794061422348022,-2.4911112785339355,0.0
2.807739019393921,-0.676159679889679,1.892189621925354,-2.6863110065460205,1.0474681854248047,-2.5221312046051025,0.0
2.808666944503784,-0.6714009046554565,1.896297574043274,-2.7126753330230713,1.0153619050979614,-2.5502936840057373,0.0
2.8098161220550537,-0.6665576696395874,1.900234341621399,-2.7395777702331543,0.9839853048324585,-2.5777783393859863,0.0
2.8105485439300537,-0.6615035533905029,1.9043320417404175,-2.7703633308410645,0.9523634910583496,-2.603886604309082,0.0
2.811065912246704,-0.6563615202903748,1.9086976051330566,-2.7998034954071045,0.9230674505233765,-2.6212661266326904,0.0
2.8114280700683594,-0.6512160897254944,1.913159728050232,-2.8287875652313232,0.8937246203422546,-2.637399911880493,0.0
2.8117878437042236,-0.6455746293067932,1.9173918962478638,-2.8573906421661377,0.8614134788513184,-2.6516525745391846,0.0
2.81221866607666,-0.6402418613433838,1.9215869903564453,-2.881791830062866,0.8290143609046936,-2.664426326751709,0.0
2.8124616146087646,-0.6347469091415405,1.9255859851837158,-2.9006597995758057,0.7970916628837585,-2.6746933460235596,0.0
2.8131115436553955,-0.6288344860076904,1.9293849468231201,-2.9109742641448975,0.7693508267402649,-2.680985450744629,0.0
2.81584095954895,-0.6157064437866211,1.9372715950012207,-2.918165683746338,0.7443260550498962,-2.685872793197632,0.0
2.817722797393799,-0.6083297729492188,1.9416261911392212,-2.925306558609009,0.7232414484024048,-2.6897923946380615,0.0
2.8208858966827393,-0.6006145477294922,1.9460221529006958,-2.932957172393799,0.7044457197189331,-2.693089723587036,0.0
2.8241472244262695,-0.5931026935577393,1.950378656387329,-2.9374661445617676,0.6876421570777893,-2.6954681873321533,0.0
2.827073097229004,-0.585294783115387,1.954606294631958,-2.939948797225952,0.6729568243026733,-2.6956868171691895,0.0
2.8294625282287598,-0.5774950385093689,1.958695411682129,-2.941359519958496,0.6618933081626892,-2.693897008895874,0.0
2.83181095123291,-0.569807767868042,1.9621392488479614,-2.9453799724578857,0.6512726545333862,-2.6922342777252197,0.0
2.834327459335327,-0.5618771314620972,1.964776635169983,-2.9459028244018555,0.6427614688873291,-2.6893067359924316,0.0
